timestamp,open,high,low,close,volume
2025-10-07 20:00:00,2.8569,2.8816,2.8497,2.852,15978791.7
2025-10-08 00:00:00,2.8521,2.8792,2.8374,2.8464,17040623.1
2025-10-08 04:00:00,2.8465,2.8641,2.8303,2.858,14951258.1
2025-10-08 08:00:00,2.8579,2.881,2.8561,2.8762,14273164.2
2025-10-08 12:00:00,2.8761,2.8937,2.8517,2.866,15107329.4
2025-10-08 16:00:00,2.8661,2.9248,2.8627,2.9093,17097521.6
2025-10-08 20:00:00,2.9093,2.9119,2.8763,2.8797,7634010.6
2025-10-09 00:00:00,2.8797,2.8801,2.8244,2.8443,18174749.7
2025-10-09 04:00:00,2.8444,2.8487,2.8136,2.8172,14812281.9
2025-10-09 08:00:00,2.8172,2.8282,2.786,2.8263,25371851.3
2025-10-09 12:00:00,2.8262,2.8407,2.7897,2.8024,22208992.2
2025-10-09 16:00:00,2.8024,2.8096,2.7714,2.7889,20066527.5
2025-10-09 20:00:00,2.789,2.8169,2.7836,2.8021,9602510.3
2025-10-10 00:00:00,2.8021,2.8297,2.7905,2.8129,11713174.6
2025-10-10 04:00:00,2.813,2.8308,2.7991,2.8033,10839030.8
2025-10-10 08:00:00,2.8032,2.8308,2.7986,2.8186,7685482.6
2025-10-10 12:00:00,2.8187,2.8372,2.7131,2.7417,50664900.5
2025-10-10 16:00:00,2.7417,2.7647,2.6356,2.6768,58532229.6
2025-10-10 20:00:00,2.6768,2.698,1.2543,2.3704,453398406.6
2025-10-11 00:00:00,2.3704,2.459,2.3,2.3974,130571712.9
2025-10-11 04:00:00,2.3974,2.4516,2.3901,2.4115,66721071.6
2025-10-11 08:00:00,2.4115,2.5061,2.3993,2.4773,51146170.7
2025-10-11 12:00:00,2.4772,2.487,2.4152,2.4783,43633974.4
2025-10-11 16:00:00,2.4783,2.4928,2.383,2.4097,29948459.2
2025-10-11 20:00:00,2.4096,2.4118,2.3228,2.3819,55495199.2
2025-10-12 00:00:00,2.3819,2.3871,2.3121,2.3417,40743251.9
2025-10-12 04:00:00,2.3417,2.4006,2.3399,2.3897,23751403.7
2025-10-12 08:00:00,2.3897,2.411,2.369,2.3975,22948916.0
2025-10-12 12:00:00,2.3974,2.5145,2.3615,2.4885,71922020.5
2025-10-12 16:00:00,2.4884,2.552,2.4879,2.5473,50801190.4
2025-10-12 20:00:00,2.5472,2.5841,2.5081,2.5282,38098740.6
2025-10-13 00:00:00,2.5283,2.574,2.5125,2.5508,36720801.6
2025-10-13 04:00:00,2.5508,2.6372,2.5337,2.6213,32941045.0
2025-10-13 08:00:00,2.6214,2.6426,2.5352,2.5692,39619034.4
2025-10-13 12:00:00,2.5691,2.6163,2.5507,2.5873,50796200.0
2025-10-13 16:00:00,2.5873,2.6397,2.5705,2.6247,34530626.9
2025-10-13 20:00:00,2.6247,2.646,2.5975,2.6052,21236365.8
2025-10-14 00:00:00,2.6052,2.6208,2.55,2.5606,31275861.2
2025-10-14 04:00:00,2.5605,2.5655,2.4178,2.4524,58470679.9
2025-10-14 08:00:00,2.4524,2.4753,2.412,2.4517,30113606.9
2025-10-14 12:00:00,2.4518,2.4991,2.3888,2.4974,54666628.2
2025-10-14 16:00:00,2.4975,2.5362,2.4611,2.4837,48538814.2
2025-10-14 20:00:00,2.4837,2.5127,2.4751,2.5033,13351869.2
2025-10-15 00:00:00,2.5033,2.526,2.4795,2.4881,13550093.9
2025-10-15 04:00:00,2.4881,2.5094,2.4794,2.507,12490666.5
2025-10-15 08:00:00,2.5069,2.5475,2.4775,2.4928,29387800.4
2025-10-15 12:00:00,2.4928,2.5118,2.4237,2.4333,44745428.8
2025-10-15 16:00:00,2.4333,2.4491,2.4022,2.4053,22806660.6
2025-10-15 20:00:00,2.4054,2.4207,2.3754,2.4109,24612761.0
2025-10-16 00:00:00,2.411,2.4354,2.3996,2.4182,18020534.5
2025-10-16 04:00:00,2.4181,2.4333,2.3973,2.4104,18740740.6
2025-10-16 08:00:00,2.4104,2.4573,2.3533,2.4524,34193136.4
2025-10-16 12:00:00,2.4524,2.4665,2.3375,2.3554,47131860.5
2025-10-16 16:00:00,2.3553,2.3989,2.3078,2.3271,45677938.4
2025-10-16 20:00:00,2.3271,2.3361,2.2833,2.328,32683675.9
2025-10-17 00:00:00,2.328,2.4,2.3199,2.3584,29156625.1
2025-10-17 04:00:00,2.3584,2.36,2.2319,2.2391,62781370.4
2025-10-17 08:00:00,2.2391,2.2967,2.1901,2.2831,67367574.9
2025-10-17 12:00:00,2.2831,2.3049,2.2403,2.3008,38281445.6
2025-10-17 16:00:00,2.3009,2.3277,2.2775,2.297,21785561.2
2025-10-17 20:00:00,2.2971,2.3416,2.2914,2.2936,14265555.8
2025-10-18 00:00:00,2.2936,2.3436,2.2894,2.3389,11726765.7
2025-10-18 04:00:00,2.3389,2.3758,2.3155,2.3539,15057847.2
2025-10-18 08:00:00,2.354,2.3795,2.347,2.3789,11873591.8
2025-10-18 12:00:00,2.3788,2.3915,2.3403,2.3488,15289550.0
2025-10-18 16:00:00,2.3488,2.3715,2.3332,2.3669,8798898.5
2025-10-18 20:00:00,2.367,2.3746,2.3506,2.3596,7284612.0
2025-10-19 00:00:00,2.3596,2.3688,2.336,2.3687,7397081.7
2025-10-19 04:00:00,2.3686,2.3697,2.3418,2.3484,5953723.9
2025-10-19 08:00:00,2.3483,2.3984,2.3177,2.3751,29285236.9
2025-10-19 12:00:00,2.3751,2.415,2.3622,2.4008,19856398.9
2025-10-19 16:00:00,2.4008,2.4195,2.3882,2.3991,14425899.2
2025-10-19 20:00:00,2.3992,2.4096,2.3864,2.3908,9132663.4
2025-10-20 00:00:00,2.3907,2.4412,2.3547,2.4338,17804988.8
2025-10-20 04:00:00,2.4339,2.4773,2.4311,2.4704,21216109.0
2025-10-20 08:00:00,2.4703,2.48,2.4517,2.4575,21005019.5
2025-10-20 12:00:00,2.4575,2.4852,2.4468,2.4628,19498138.6
2025-10-20 16:00:00,2.4628,2.5529,2.4269,2.5236,34109800.4
2025-10-20 20:00:00,2.5237,2.535,2.4833,2.4948,18386636.0
2025-10-21 00:00:00,2.4948,2.4952,2.4486,2.4528,13543967.8
2025-10-21 04:00:00,2.4527,2.4541,2.4117,2.4267,25892159.0
2025-10-21 08:00:00,2.4266,2.4328,2.4011,2.4322,17156154.9
2025-10-21 12:00:00,2.4321,2.5323,2.4077,2.5223,37939002.3
2025-10-21 16:00:00,2.5223,2.5244,2.4726,2.4931,27390243.3
2025-10-21 20:00:00,2.4931,2.4974,2.4156,2.4222,20239884.9
2025-10-22 00:00:00,2.4221,2.4344,2.4042,2.4201,15630244.8
2025-10-22 04:00:00,2.4201,2.4375,2.3913,2.4098,23735147.3
2025-10-22 08:00:00,2.4099,2.4099,2.3639,2.3962,23290460.1
2025-10-22 12:00:00,2.3961,2.4168,2.3671,2.4004,26209130.0
2025-10-22 16:00:00,2.4004,2.4064,2.355,2.3764,18386013.3
2025-10-22 20:00:00,2.3763,2.381,2.3255,2.3647,24443107.8
2025-10-23 00:00:00,2.3647,2.3869,2.3617,2.3793,9923653.4
2025-10-23 04:00:00,2.3793,2.4193,2.3771,2.4075,16898457.9
2025-10-23 08:00:00,2.4076,2.4173,2.3899,2.3909,12345827.6
2025-10-23 12:00:00,2.391,2.4194,2.3747,2.4083,18935970.1
2025-10-23 16:00:00,2.4083,2.4259,2.392,2.4066,16089132.5
2025-10-23 20:00:00,2.4066,2.4067,2.378,2.3947,10144159.6
2025-10-24 00:00:00,2.3948,2.41,2.3863,2.4067,8850679.3
2025-10-24 04:00:00,2.4067,2.4495,2.4038,2.4406,17428094.7
2025-10-24 08:00:00,2.4406,2.4641,2.4339,2.4559,12797331.9
2025-10-24 12:00:00,2.456,2.5146,2.4559,2.4793,40180425.6
2025-10-24 16:00:00,2.4793,2.5135,2.46,2.5006,19722825.6
2025-10-24 20:00:00,2.5006,2.516,2.4968,2.5103,13072567.9
2025-10-25 00:00:00,2.5103,2.5609,2.5021,2.5401,18178339.0
2025-10-25 04:00:00,2.54,2.5712,2.5369,2.543,13446343.9
2025-10-25 08:00:00,2.5429,2.5707,2.5283,2.5643,12530187.0
2025-10-25 12:00:00,2.5643,2.6203,2.56,2.5978,20711903.0
2025-10-25 16:00:00,2.5977,2.6542,2.5879,2.6046,20278317.2
2025-10-25 20:00:00,2.6047,2.6181,2.5891,2.5959,10684470.3
2025-10-26 00:00:00,2.5958,2.6286,2.592,2.6015,11063242.3
2025-10-26 04:00:00,2.6016,2.6271,2.5995,2.6241,6761461.3
2025-10-26 08:00:00,2.6241,2.6624,2.6178,2.6469,18951622.1
2025-10-26 12:00:00,2.6469,2.6568,2.6291,2.641,14274165.1
2025-10-26 16:00:00,2.641,2.6417,2.6082,2.6143,12731831.8
2025-10-26 20:00:00,2.6144,2.662,2.5975,2.6461,19898794.1
2025-10-27 00:00:00,2.646,2.6699,2.6222,2.6354,19596968.1
2025-10-27 04:00:00,2.6353,2.6749,2.626,2.6301,16910066.7
2025-10-27 08:00:00,2.6301,2.6389,2.6051,2.6257,16283111.9
2025-10-27 12:00:00,2.6257,2.665,2.6013,2.6612,20674795.9
2025-10-27 16:00:00,2.6612,2.6975,2.6545,2.6693,24681645.3
2025-10-27 20:00:00,2.6692,2.6692,2.6236,2.634,15813744.1
2025-10-28 00:00:00,2.634,2.652,2.6084,2.6312,12941581.2
2025-10-28 04:00:00,2.6312,2.6624,2.6123,2.6382,14852478.0
2025-10-28 08:00:00,2.6383,2.6684,2.6354,2.6414,12078143.4
2025-10-28 12:00:00,2.6414,2.6887,2.6035,2.636,30542372.9
2025-10-28 16:00:00,2.6359,2.6798,2.6126,2.6424,21502605.0
2025-10-28 20:00:00,2.6425,2.6435,2.5675,2.6034,31795106.7
2025-10-29 00:00:00,2.6034,2.6278,2.5993,2.6086,12659145.9
2025-10-29 04:00:00,2.6086,2.6359,2.6068,2.6345,7683623.7
2025-10-29 08:00:00,2.6344,2.6605,2.6212,2.6499,14114102.4
2025-10-29 12:00:00,2.6499,2.664,2.6143,2.6266,16904321.9
2025-10-29 16:00:00,2.6267,2.6604,2.5471,2.587,52292612.4
2025-10-29 20:00:00,2.5871,2.6179,2.537,2.5502,24129284.1
2025-10-30 00:00:00,2.5502,2.5894,2.5285,2.5793,15157125.1
2025-10-30 04:00:00,2.5794,2.5944,2.4871,2.5834,30584436.1
2025-10-30 08:00:00,2.5835,2.5897,2.5418,2.5442,11209517.9
2025-10-30 12:00:00,2.5442,2.5513,2.4449,2.4539,40415476.8
2025-10-30 16:00:00,2.4539,2.471,2.378,2.3853,28504107.3
2025-10-30 20:00:00,2.3853,2.4417,2.3769,2.4393,25762489.7
2025-10-31 00:00:00,2.4393,2.4821,2.4311,2.4706,20893857.2
2025-10-31 04:00:00,2.4706,2.4932,2.4682,2.4754,13868010.3
2025-10-31 08:00:00,2.4755,2.5161,2.4665,2.5145,14116537.5
2025-10-31 12:00:00,2.5144,2.5505,2.4926,2.5238,34685298.6
2025-10-31 16:00:00,2.5237,2.5546,2.4841,2.5438,22675164.0
2025-10-31 20:00:00,2.5437,2.5437,2.5025,2.5097,9370463.1
2025-11-01 00:00:00,2.5096,2.5196,2.4893,2.5164,7828144.9
2025-11-01 04:00:00,2.5164,2.5233,2.4981,2.5061,4377732.7
2025-11-01 08:00:00,2.5061,2.515,2.5001,2.5006,7119686.1
2025-11-01 12:00:00,2.5006,2.5066,2.476,2.5016,11785798.3
2025-11-01 16:00:00,2.5016,2.5144,2.4955,2.506,6576465.3
2025-11-01 20:00:00,2.5061,2.5129,2.4902,2.5053,3864085.5
2025-11-02 00:00:00,2.5053,2.5129,2.4946,2.5067,6073604.6
2025-11-02 04:00:00,2.5067,2.5366,2.5058,2.5351,7105444.3
2025-11-02 08:00:00,2.5351,2.5549,2.5097,2.5416,12418535.9
2025-11-02 12:00:00,2.5416,2.5517,2.5,2.5004,10494191.9
2025-11-02 16:00:00,2.5003,2.5053,2.478,2.4888,8114643.5
2025-11-02 20:00:00,2.4887,2.5318,2.4844,2.5267,7349537.4
2025-11-03 00:00:00,2.5267,2.5322,2.4259,2.4294,20145286.2
2025-11-03 04:00:00,2.4295,2.4534,2.3877,2.4139,20400099.8
2025-11-03 08:00:00,2.4138,2.4285,2.3817,2.4019,21986421.1
2025-11-03 12:00:00,2.402,2.4301,2.2925,2.3279,46657911.5
2025-11-03 16:00:00,2.328,2.3951,2.3193,2.3241,30380012.5
2025-11-03 20:00:00,2.3242,2.3298,2.2631,2.3096,34955739.0
2025-11-04 00:00:00,2.3095,2.3635,2.2998,2.3565,25715517.6
2025-11-04 04:00:00,2.3565,2.3655,2.2322,2.2434,55376631.4
2025-11-04 08:00:00,2.2434,2.2845,2.2296,2.281,38224071.9
2025-11-04 12:00:00,2.281,2.3273,2.2422,2.2829,40861718.7
2025-11-04 16:00:00,2.2829,2.2962,2.1549,2.1696,78940494.9
2025-11-04 20:00:00,2.1695,2.2293,2.0665,2.2053,107440473.0
2025-11-05 00:00:00,2.2053,2.2532,2.1015,2.2372,54596020.2
2025-11-05 04:00:00,2.2371,2.2606,2.2257,2.2463,26976113.5
2025-11-05 08:00:00,2.2462,2.2462,2.2047,2.2367,20758624.5
2025-11-05 12:00:00,2.2367,2.2879,2.2306,2.2764,40305793.8
2025-11-05 16:00:00,2.2764,2.3264,2.2539,2.3225,32661110.1
2025-11-05 20:00:00,2.3224,2.3766,2.3176,2.3432,32535344.8
2025-11-06 00:00:00,2.3432,2.416,2.3093,2.3588,32806369.9
2025-11-06 04:00:00,2.3588,2.3647,2.3117,2.3262,17770098.0
2025-11-06 08:00:00,2.3261,2.3336,2.2877,2.3005,22585584.0
2025-11-06 12:00:00,2.3006,2.3104,2.2279,2.2343,34428251.0
2025-11-06 16:00:00,2.2343,2.2509,2.203,2.2116,37167374.5
2025-11-06 20:00:00,2.2116,2.2252,2.1796,2.213,27966635.3
2025-11-07 00:00:00,2.213,2.2371,2.192,2.2291,21760263.4
2025-11-07 04:00:00,2.2292,2.2397,2.2116,2.2335,13482578.9
2025-11-07 08:00:00,2.2335,2.2345,2.1635,2.1879,23320798.7
2025-11-07 12:00:00,2.1879,2.2208,2.1536,2.2129,34421568.4
2025-11-07 16:00:00,2.2129,2.3556,2.2012,2.3529,55140337.5
2025-11-07 20:00:00,2.3529,2.3729,2.3113,2.3154,29878390.4
2025-11-08 00:00:00,2.3155,2.3381,2.2991,2.3186,23073657.9
2025-11-08 04:00:00,2.3187,2.336,2.2945,2.3224,15610272.7
2025-11-08 08:00:00,2.3224,2.3337,2.2906,2.2957,9451532.6
2025-11-08 12:00:00,2.2958,2.3026,2.2424,2.2559,16039407.8
2025-11-08 16:00:00,2.256,2.2792,2.251,2.2732,11357221.9
2025-11-08 20:00:00,2.2732,2.2896,2.2718,2.2863,8124163.2
2025-11-09 00:00:00,2.2864,2.2871,2.2392,2.2539,10338774.8
2025-11-09 04:00:00,2.2539,2.2989,2.2525,2.2958,9414451.5
2025-11-09 08:00:00,2.2957,2.2961,2.2523,2.2751,10455838.5
2025-11-09 12:00:00,2.2751,2.3337,2.2671,2.3145,23740411.0
2025-11-09 16:00:00,2.3146,2.3497,2.3008,2.349,12664365.6
2025-11-09 20:00:00,2.3491,2.395,2.3236,2.3662,19398556.6
2025-11-10 00:00:00,2.3662,2.4779,2.3462,2.4613,41448518.3
2025-11-10 04:00:00,2.4614,2.4928,2.4396,2.4806,24015953.5
2025-11-10 08:00:00,2.4806,2.5731,2.4696,2.541,38713541.2
2025-11-10 12:00:00,2.541,2.57,2.4985,2.5296,39610027.6
2025-11-10 16:00:00,2.5297,2.5639,2.5135,2.5491,26907980.2
2025-11-10 20:00:00,2.549,2.5808,2.5115,2.526,26782374.5
2025-11-11 00:00:00,2.526,2.57,2.5138,2.5301,23453322.7
2025-11-11 04:00:00,2.53,2.5325,2.445,2.4477,32158693.1
2025-11-11 08:00:00,2.4478,2.4703,2.44,2.4605,13909687.5
2025-11-11 12:00:00,2.4605,2.4706,2.4261,2.4368,22271898.3
2025-11-11 16:00:00,2.4367,2.4421,2.4101,2.4161,15780818.0
2025-11-11 20:00:00,2.4161,2.4227,2.3787,2.3915,18964472.1
2025-11-12 00:00:00,2.3915,2.4146,2.3813,2.3989,16413513.2
2025-11-12 04:00:00,2.399,2.4087,2.3645,2.3734,16702919.1
2025-11-12 08:00:00,2.3734,2.4389,2.3723,2.4383,23621332.9
2025-11-12 12:00:00,2.4383,2.4491,2.3635,2.3684,30291807.9
2025-11-12 16:00:00,2.3684,2.3738,2.3166,2.338,32668192.1
